PMI1,PMI2,NPR1,NPR2,RadiusOfGyration,InertialShapeFactor,SpherocityIndex,PBF,values
0.4339388302467798,0.10639702210578508,0.4373497217141665,0.15251586523756533,0.4195098761113073,-0.1284181406342346,0.8108500243424993,1.5469690741368292,1
0.33800772597257345,0.03197231442530382,0.3879446918417625,-0.8739846195031555,0.4290484242651589,-0.128696577629873,-0.5249841013018537,0.04608651147435678,1
-0.3710095126325646,-0.24945706954232816,0.9708842239858927,-2.1862817283042015,-1.408154129794192,0.05551756474970885,-1.2976962225007367,-2.238871166483633,1
0.8133289296549112,-0.07003848623800615,2.0527083577538887,-2.9759970009354575,0.4309607289641267,-0.14114711960669407,-0.4550389742883037,0.1945955226202608,1
-0.32704153623018617,-0.2422261805774713,1.2140444243888353,-2.5336616084915926,-1.2470778961472564,-0.031420839170348054,-1.5183843885634172,-2.4889264702522613,1
0.01681216872716528,0.37995684140711844,-1.0679242187607356,0.9256513434568546,1.6842205295158512,-0.10371084481061955,-0.7426095692895975,0.6727203773958557,1
-0.3678212722678957,-0.25009259664553884,1.6308579356015567,-1.3178657773398919,-1.5211242292730252,0.07429579781865861,0.9719711709955748,-0.7836657200523172,1
0.022931625886387245,0.14299481474994355,-0.7323755089145371,0.08182272449412656,0.8566441261208729,-0.10859372796507384,-1.1878887654086645,-1.337857541928175,1
1.2709284047553648,0.18060456504974004,1.9020340711918384,0.2583383368174188,0.4534727523273084,-0.1394139529220708,2.97315332489342,2.952726367404895,1
-0.3961477101865239,-0.15309196220461646,-1.3880564968698086,1.1106017916948023,-0.03791309650794659,0.34379543058667944,-0.7969431983051104,-0.6354588061591454,1
-0.36202623542001494,-0.09711910397951425,-1.3201844143365666,0.9560469314204411,0.045161064532379405,0.1251643656041411,-1.3548367080609396,-1.5734015470883347,1
0.48992870994604654,-0.09997133117176088,2.25495785705402,-1.8852199529147111,-0.028463662814531242,-0.13491010578603624,1.3550589769679204,1.044913103774376,1
-0.30473864504357767,-0.24694662645308654,2.0028690875240547,-3.3895861689392244,-1.7561474464964821,-0.06573967458629794,3.7160566573230107,-0.49623873803613794,1
-0.2273482856193148,0.23973334940493463,-1.3486648953031064,1.3081057951896295,1.1766823677247202,-0.045239703685500336,-0.816760219890017,0.06171898270778143,1
-0.004011663590581655,-0.16835892471460123,1.4626772969789592,-1.8038010937168385,-0.5902949821975076,-0.11606468111011019,0.8747793769626848,0.05199451541940355,1
1.031270941100947,-0.022230254206289997,2.4511077702541213,-2.0703326957722155,0.19071378117428273,-0.14119735632219038,1.3132537876282389,1.3998405437451915,1
0.1419386882328938,0.03405512965550075,-0.031468912177802656,-0.21051655529022947,0.2704722546224873,-0.11846524256010221,-0.3560878952030746,0.3059149009902942,1
0.800588818446465,-0.02438342047563858,1.8706228948606163,-1.9749978154461512,0.3048390711420136,-0.13915021016571505,0.4552411476942637,0.981694439428048,1
-0.19559409416119772,-0.1947259746167927,1.0330536952220517,-0.9301710715043974,-0.6953251895230111,-0.08030028420575347,0.40279972315753937,0.10737168659965109,1
-0.4086078160259891,-0.25076843101335855,-0.10909315207153178,-0.8082789999276101,-1.4919643900291584,0.39569812116065384,-1.5183844818549528,-2.4889869303658356,1
0.1335045040328177,0.07583045835919877,-0.17056769638647878,0.31939740828774615,0.6101104325834854,-0.11582618230329138,0.8968000706852348,1.1723817281821864,1
-0.22292149163268465,-0.20516999326174237,1.1406544924883677,-0.9370732725323621,-0.8582177254849254,-0.07148788516517646,0.3361958619034004,-0.11088247458841705,1
-0.0096060549750369,-0.19235921626133565,2.0182344308381768,-2.482267849864888,-0.5541070584972525,-0.11928962706139692,-0.3086040669081044,-0.3378048809135686,1
0.09817874642444235,0.23831291726773418,-0.6727185931433278,1.0897645088112937,1.109849229965794,-0.11016513242579898,0.09604530395795245,1.3207907779873536,1
0.5449016577911366,-0.027540932513444343,2.06258233616703,-0.008308157167044484,0.1850584711380072,-0.13136339367199554,2.8606757211770266,2.714708586275682,1
0.6795575746729223,-0.05665389132329759,1.6735154951581073,-2.5555749090014444,0.42507614220733236,-0.13906229591359648,-0.5288572885017059,0.13562642933708394,1
-0.3605520757545572,-0.1959979530902401,-0.7385589687343987,0.022632346803069185,-0.7150605795616705,0.09292495343437299,-1.4260848824951244,-2.2937107782432364,1
-0.24845261723981082,0.2530095563757051,-1.4080118341842485,1.2244050904447004,1.224982672444205,-0.03463988230756397,-0.7775529728880536,0.031668116266772156,1
0.5697551376473843,-0.08823577690970955,1.8447880659765157,-2.622354875580895,0.22187133930202385,-0.13790283251994123,-0.28096049063083867,0.3350157396820316,1
0.5892863070519061,-0.07976323755181347,2.0487922154828317,-2.1346193316354802,0.21102534350921429,-0.13704717566325003,0.2849516787386498,0.8321254796547868,1
0.17662536704040435,0.14756597649790934,-0.328156271687408,0.46295910397172496,0.6918053889832771,-0.11775175560826562,0.0936940967199673,0.8848505965333905,1
0.44072568954168645,-0.03907526478022953,1.1833368957479076,-1.4915954850864235,0.1532127783913694,-0.1329567766957503,-0.10345164359525949,0.45379427128873523,1
-0.16458905991447387,-0.1667652101291435,0.48061948825082484,-0.9896472526387806,-0.3764962972328355,-0.08875801203492642,0.58123596369756,0.0336943636635895,1
-0.20003691947204177,-0.15551732890924602,0.5079330269235031,1.1575237630009412,-0.4320804814314796,-0.058714823474868984,2.0721654936952203,1.5202020928394324,1
-0.3831317901076703,-0.2261511917313068,-0.3453603037530783,0.8093019086441112,-1.146862364336893,0.22013423882238461,0.13447568460866557,-0.6127838208825457,1
-0.33409740180793623,-0.2421271457970353,1.7358228654284076,-1.0460835359674578,-1.2885444361390515,0.009069576744325663,1.0408659109614231,-0.42212137142948764,1
0.16126796073071176,0.009555544802825097,0.15056083219341676,-0.37143346821029505,0.2709578939176588,-0.12014101379727093,-0.15531482030023142,0.18448100104516785,1
-0.2168928835584097,-0.20521076777741806,0.9288820856672425,-1.6604983054319022,-0.7144615105815435,-0.08118809256036234,-0.0862474405658911,-0.4941242692956567,1
0.19134579063254142,-0.09020834703388642,1.0250817585014955,-1.3247354354243368,-0.03507269462714894,-0.12514597217038131,-0.058599241735066,0.20627664834210438,1
-0.22324970031064292,-0.02306646449871451,-0.8960225688213477,0.7126848500209892,0.2661902885924421,-0.053634761212091604,-0.28969929366124875,-0.1040030744729048,1
0.8764821667836613,0.055263468674133336,1.2733027695462606,-1.6649993921483295,0.7732241178144804,-0.139300920312204,-0.09464859547501181,0.7533254458831731,1
0.5231221408968527,-0.07220527307523023,1.5409710357094775,-2.350371719878385,0.22519706720562824,-0.13659981771175525,-0.4332194372873876,0.18060968908612046,1
-0.1730398988397134,-0.18137861555088808,0.6746033467156316,-1.3157491377895079,-0.7604680994637284,-0.0896366521889572,-0.2752627227084558,-0.7007943441736086,1
0.37226325613301053,-0.01639615184620915,0.8220715893688956,-1.1611337345487727,0.3143857392884364,-0.13047043605404832,-0.37457543676562766,0.17923948155541858,1
0.05718798457853878,-0.001737179401233742,0.003494449172517018,0.20771625921136203,0.40705526741017467,-0.11093199588785041,0.3532270469553491,1.1388083165729541,1
1.8239506983066562,0.5159791614454957,0.6490507440955818,-0.8144852157399076,1.5144730863320204,-0.14339521262515473,-0.17570389549512047,1.3880615392105429,1
0.02418757985745054,0.19338623187275533,-0.776222516942205,0.7085370852956709,0.9077192882767343,-0.10555591377901093,-0.41482480064674265,0.5865523452782534,1
-0.26131846505250367,-0.15160875020459863,-0.3818415734004311,-0.22592878001229255,-0.21691714542966017,-0.0451845688902431,-1.0532696344196688,-1.2076651278283932,1
0.7403512564990777,-0.014798917654564567,1.3651233351569538,-2.343232417470572,0.5731692522629507,-0.1392632427755818,-0.8419483125256323,-0.2148674829365853,1
-0.32685130294593107,-0.21597835697847287,0.04448717345395373,-1.008547785860534,-1.1191095892755054,-0.00034001125171393315,-1.5183787196318241,-2.486181744909893,1
-0.21007362470554017,-0.017074185309848236,-0.871040479813754,0.6453516827108731,0.2203648341984088,-0.059885338945933404,-0.6545932078870852,-0.37257303037434386,1
-0.41259918341531576,-0.24097661756556016,-0.7736750109722971,0.0583412370797315,-1.323524414148568,0.5443061122896925,-1.5183843448592744,-2.488911323274346,1
0.06975726590733805,0.28922851897547797,-0.8896339986104342,0.5211833050193241,1.4179109754899817,-0.11048677299676421,-0.9682366438706866,0.001077090875830984,1
0.09787512049359175,0.02633103003366858,-0.06055418297548804,0.08915713801722908,0.4042376449056143,-0.11448724824352552,-0.1689341826161615,0.6176909622397371,1
-0.381939336612797,-0.20502355367702613,-0.8303813923783677,0.752401426750924,-0.7213356576088237,0.21037161230819457,-0.38582186584184175,-0.3722136737692381,1
0.08040550872480269,0.05038120077659062,-0.22892895610708663,0.1776123267544968,0.4106798835948307,-0.11286020662038822,0.1825354242446802,0.6155670306317491,1
0.8376734669781182,0.5162022323247745,-0.2615886483866168,0.0534323817122639,1.242854040378556,-0.13579125777584183,-0.3621768067983974,0.92868573568794,1
0.419135328512802,0.09598704400205202,0.7035695085898797,1.056352577841408,0.2733288558037054,-0.12556720702981802,3.1418805388386972,2.4755943992100433,1
-0.22301396228816003,-0.12729206338179508,-0.22345333204445905,0.6602512901268806,-0.2637363126482093,-0.05430328630355899,1.8526772206693278,0.9819204822959829,1
-0.3488068001948014,-0.23616206861879424,0.8846384624559717,-0.3667307246649319,-1.1623069787468856,0.051912578045692416,1.7788068228842717,0.2956845507800534,1
0.6296610461032746,-0.08005710440642752,1.8774899461002952,-2.6448086664132715,0.3047056157584677,-0.1386980797262481,-0.2858419912363565,0.2996287163626972,1
0.6320485235799027,0.05405915373665922,0.8202007446543712,-1.3749454945503434,0.6892280314647563,-0.13595427591762743,-0.581548709139584,0.10937906344699241,1
0.39246513997992644,-0.046467660459504984,1.299752345222083,-1.0556749604046443,0.11655955097650428,-0.13067678336294947,0.5451720110930083,1.0995174276361872,1
-0.4026040195825281,-0.20493667974702884,-1.139641193982579,1.238643463545702,-0.6958337139746991,0.4349907681861063,-0.059339136062481285,-0.4989212402322189,1
0.6030519694289712,-0.08687907788313613,1.871448483476679,-2.722387399657511,0.25817122329066694,-0.1385510117416326,-0.16985123840991476,0.39396479190142747,1
0.8477281583755963,0.10249220268075446,0.911141389159835,-1.434853849100977,0.9109125840175689,-0.138613807636003,-0.5567541639047596,0.4232854549223237,1
-0.12595690616575134,-0.12091020458965543,0.034649958626629215,-0.7711294078469705,-0.21713940606974888,-0.09479269748392276,-1.2123780372064035,-1.512444362851078,1
0.4188204449618846,-0.012522299013174072,1.0696442966419366,-0.7944558106965425,0.2874841218517101,-0.1305947719249017,0.5439458997728932,1.3286788041799313,1
-0.38372564576552165,-0.24241745683283072,0.212193459178167,-0.6657838257003259,-1.240002024093668,0.16365611379279343,-0.23389671798016357,-0.9135920701511442,1
0.6383580834459079,0.045862546944197974,1.1753347510024863,-0.6780907931774298,0.522833818378994,-0.1345327024608701,0.5296134539401943,1.4189031766518136,1
-0.11062901247607698,0.18980874740900894,-1.049197116362037,0.9560239921135113,1.025156874086871,-0.08517500389393962,-0.7414524684918083,-0.09912638076552253,1
0.13540376319016142,0.04185601313746157,0.06815460652229037,0.5702074176086054,0.46926942452628684,-0.1149244332601323,0.6824892593576835,1.5355426819536488,1
0.08904088761819193,0.06815373788713959,-0.29232508892435816,0.15262630217348427,0.5749307502222215,-0.11359516976809948,0.2322114523398234,0.5997861945318029,1
0.8794108644013261,0.00939068028981532,1.5735104952551218,-2.072804249778372,0.5253724820139155,-0.14004191186577486,-0.14946715557287016,0.6435831104400688,1
-0.29164583370872754,-0.08924617225657741,-0.9582902086462469,0.6206336318307898,0.22063364833244303,-0.010380321210809965,-0.5242310200898288,-0.4136738423036758,1
0.6923377002136741,-0.03675387846306992,1.5842341417962091,-2.2388861508639395,0.4913571109782982,-0.13854887668122398,-0.30009508043139893,0.40361534542297994,1
0.17227966523130517,0.17985129585935922,-0.48623641666279704,0.1938134076682376,1.133141492057348,-0.11854172795944537,-0.534821113797702,0.5089227328674615,1
-0.27526269751000926,-0.19934194803493754,0.5742844290939384,0.27646753095879084,-0.8341841687596432,-0.029166215378872876,0.9680983536000073,0.2295107212081522,1
-0.2684332286236904,-0.23175214141788764,1.5192801529664832,-2.329752800048196,-0.9678624652568946,-0.06934905700292032,-0.2360127212883863,-0.6892440720757441,1
0.16219591934525118,0.09356644807472905,-0.11462741656337953,0.6315349903448426,0.7109068974807553,-0.11629777947001316,0.6602595673817329,1.770185757066298,1
0.544864064984738,0.06366913567465295,0.7062990868366382,-0.8687701476964271,0.7914708307950102,-0.1334050137897663,-0.2681928464152557,0.5914032063448723,1
0.28439425597138357,0.18204686865546213,-0.18147041088448357,0.5839593367186963,1.7325350277789269,-0.12233032985860091,1.6850954334729409,2.31923368847804,1
0.05412118335589225,0.11557015797301662,-0.5954791834076283,-0.03921163389130489,0.6859397884304079,-0.11184969508817957,-1.2067342943281698,-1.1497717981859485,1
0.7402890297993914,-0.009311173673549694,1.380746960080497,-2.181582443240377,0.547394133092519,-0.13894926330372973,-0.41412363491351484,0.2942592332284561,1
-0.38934522185668174,-0.18218213476655148,-1.1926761765571396,0.6139844372898632,-0.445232104192237,0.2559997371166777,-1.4367834885466522,-2.2697228244567946,1
-0.3809030448555671,-0.24194313083238506,0.14424522724891156,-1.1374763139831026,-1.2944251273336471,0.13046622296583482,-1.5173078168509597,-2.464931104176722,1
0.5095965253804249,-0.044343108015567165,1.3640781689633281,-1.760537511998271,0.36217410610799844,-0.13494024781533406,-0.07744845188813312,0.5194938973420582,1
-0.40716384942496114,-0.23351613447164646,-0.8382585918780869,0.16449917159913136,-1.1945172344101083,0.4397164104210572,-1.2395392878406026,-2.181125934493526,1
-0.19826043772109467,-0.003128729315087972,-0.8531301328809903,0.8582341076901233,0.45103015888424663,-0.06227761133786853,-0.548066343437792,0.026712704746260807,1
-0.23600532173471336,0.25757730134907814,-1.385137976118322,1.241676688631378,1.2534299221604415,-0.041522186738772095,-0.8945293970123607,0.03834756756029258,1
-0.09622830165354145,-0.0705345566864626,-0.013186126970225196,0.7249370191281748,-0.18387686175250859,-0.08950176660784956,1.2030973949795487,1.1414248865736973,1
0.6102751997417671,-0.10819250486452638,3.2297052488442017,-1.600560651485408,-0.19662187190153857,-0.13614090531569628,3.793304376785244,2.4938304021347455,1
-0.40324507557458555,-0.22096294863902954,-1.0032338384019583,0.3576876837837286,-1.154055517562519,0.3902675322155008,-1.518384728951452,-2.489653801119899,1
0.4995456666701859,-0.08612254579181487,1.8737793412682604,-2.071235183598861,0.08837761108352,-0.1355394462394165,0.17788307622608332,0.6435626337009883,1
0.3932794537844614,0.025746443633272355,0.7258906616929293,-0.4616691594475926,0.4098688112712845,-0.12903065178792358,0.8332891432086348,1.3220754827882606,1
-0.13292320719213713,0.19160438005177463,-1.0971087145289837,1.0357093802523933,1.0336703930289899,-0.0797911350941982,-0.6948171897468357,0.19331810521486456,1
0.5255576613819574,0.02623212243124775,0.800517526802012,-1.33058089448719,0.46349148598925394,-0.13416773272278928,-0.30550662824200553,0.25626255262313147,1
0.398650173094564,-0.020147551391420892,1.012042478054373,-0.9954599831333993,0.376568022636631,-0.13066007965504697,0.3894576300087656,0.9372155551643371,1
-0.3779583220293881,-0.23103576428989614,0.07163916062857692,1.161667991086945,-1.2042837960238384,0.2027211884970476,1.2598060668001296,-0.4783953105058834,1
0.08820165870738604,-0.1669557346754056,2.8766508986840735,-0.4942965622125852,-0.7544619257350783,-0.11639624343238596,2.5478478549249344,1.2803117618455895,1
0.5576772502514071,-0.04608990499459953,2.5161004256553574,0.13748066385184632,0.07832010759315963,-0.13127560501166569,3.6203226738039347,2.806701983447506,1
